       0.08400000,       0.06699318,       0.13021463,       0.07454729,       0.01990845,       0.05202785,       0.08742663,       0.06255139,       0.03370842,       0.07306387,       0.09852541,       0.06020374,       0.03899512,       0.04907601,       0.06746339,       0.07681790,       0.05977421,       0.05977421,       0.07681790,       0.06746339,       0.04907601,       0.03899512,       0.06020374,       0.09852541,       0.07306387,       0.03370842,       0.06255139,       0.08742663,       0.05202785,       0.01990845,       0.07454729,       0.13021463,       0.06699318
       0.08493333,       0.07753894,       0.19737617,       0.11868736,       0.01967288,       0.06837727,       0.11338493,       0.10604541,       0.04100308,       0.07538344,       0.16764178,       0.09803389,       0.03647748,       0.05243949,       0.09679151,       0.13854533,       0.06420195,       0.06420195,       0.13854533,       0.09679151,       0.05243949,       0.03647748,       0.09803389,       0.16764178,       0.07538344,       0.04100308,       0.10604541,       0.11338493,       0.06837727,       0.01967288,       0.11868736,       0.19737617,       0.07753894
       0.08586667,       0.13012514,       0.47469368,       0.27697620,       0.02424815,       0.14531284,       0.20973568,       0.26242823,       0.07563903,       0.12189654,       0.43657753,       0.21843657,       0.04444584,       0.08568947,       0.19148909,       0.36592922,       0.10943252,       0.10943252,       0.36592922,       0.19148909,       0.08568947,       0.04444584,       0.21843657,       0.43657753,       0.12189654,       0.07563903,       0.26242823,       0.20973568,       0.14531284,       0.02424815,       0.27697620,       0.47469368,       0.13012514
       0.08680000,       0.39903658,       2.30819319,       1.24859760,       0.05322259,       0.66715190,       0.68138197,       1.24995280,       0.30583875,       0.42349591,       2.21872296,       0.87858690,       0.10274898,       0.31669605,       0.65004549,       1.84841315,       0.41876072,       0.41876072,       1.84841315,       0.65004549,       0.31669605,       0.10274898,       0.87858690,       2.21872296,       0.42349591,       0.30583875,       1.24995280,       0.68138197,       0.66715190,       0.05322259,       1.24859760,       2.30819319,       0.39903658
       0.08773333,       1.40158427,       1.34461416,       1.40072559,       0.11510356,       0.38301314,       2.46887601,       1.01603012,       0.19848988,       0.80051652,       1.06424910,       1.85976160,       0.19780715,       0.29774023,       2.29020620,       1.01581495,       0.42814351,       0.42814351,       1.01581495,       2.29020620,       0.29774023,       0.19780715,       1.85976160,       1.06424910,       0.80051652,       0.19848988,       1.01603012,       2.46887601,       0.38301314,       0.11510356,       1.40072559,       1.34461416,       1.40158427
       0.08866667,       0.31194468,       0.34694002,       0.33390944,       0.03638939,       0.10244764,       0.53789854,       0.25186667,       0.06551567,       0.18777894,       0.27199617,       0.41472932,       0.06439663,       0.08588026,       0.49419662,       0.25595270,       0.11711099,       0.11711099,       0.25595270,       0.49419662,       0.08588026,       0.06439663,       0.41472932,       0.27199617,       0.18777894,       0.06551567,       0.25186667,       0.53789854,       0.10244764,       0.03638939,       0.33390944,       0.34694002,       0.31194468
       0.08960000,       0.11174085,       0.16150211,       0.13941591,       0.02296715,       0.04867126,       0.18277410,       0.11298299,       0.04392104,       0.07359059,       0.12113344,       0.15005989,       0.04350545,       0.04815916,       0.16247435,       0.11330464,       0.06199877,       0.06199877,       0.11330464,       0.16247435,       0.04815916,       0.04350545,       0.15005989,       0.12113344,       0.07359059,       0.04392104,       0.11298299,       0.18277410,       0.04867126,       0.02296715,       0.13941591,       0.16150211,       0.11174085
       0.09053333,       0.06660489,       0.11028651,       0.09463038,       0.02164080,       0.03168963,       0.10150462,       0.08040718,       0.04299113,       0.04527019,       0.07234070,       0.08956954,       0.04500371,       0.04143678,       0.08365344,       0.07075516,       0.05261186,       0.05261186,       0.07075516,       0.08365344,       0.04143678,       0.04500371,       0.08956954,       0.07234070,       0.04527019,       0.04299113,       0.08040718,       0.10150462,       0.03168963,       0.02164080,       0.09463038,       0.11028651,       0.06660489
       0.09146667,       0.05485469,       0.09902300,       0.08913981,       0.02439835,       0.02441255,       0.07758250,       0.07845090,       0.05216434,       0.03551822,       0.05203224,       0.07519204,       0.05710950,       0.04534698,       0.05495420,       0.05604401,       0.05897342,       0.05897342,       0.05604401,       0.05495420,       0.04534698,       0.05710950,       0.07519204,       0.05203224,       0.03551822,       0.05216434,       0.07845090,       0.07758250,       0.02441255,       0.02439835,       0.08913981,       0.09902300,       0.05485469
       0.09240000,       0.06027739,       0.11510595,       0.11209586,       0.03213436,       0.02111128,       0.08020438,       0.10031831,       0.07642842,       0.03359355,       0.04406006,       0.08671337,       0.08633775,       0.06086825,       0.04291810,       0.05584705,       0.08353145,       0.08353145,       0.05584705,       0.04291810,       0.06086825,       0.08633775,       0.08671337,       0.04406006,       0.03359355,       0.07642842,       0.10031831,       0.08020438,       0.02111128,       0.03213436,       0.11209586,       0.11510595,       0.06027739
       0.09333333,       0.09350720,       0.18113516,       0.19625024,       0.05316336,       0.02066067,       0.12108509,       0.17170670,       0.14356384,       0.04024820,       0.04636118,       0.14507325,       0.16458412,       0.10537753,       0.04017126,       0.07476804,       0.15680813,       0.15680813,       0.07476804,       0.04017126,       0.10537753,       0.16458412,       0.14507325,       0.04636118,       0.04024820,       0.14356384,       0.17170670,       0.12108509,       0.02066067,       0.05316336,       0.19625024,       0.18113516,       0.09350720
       0.09426667,       0.24843536,       0.44861240,       0.57938593,       0.13817369,       0.02679584,       0.32981523,       0.45201722,       0.42306645,       0.07932064,       0.07553425,       0.42592833,       0.47572492,       0.28208681,       0.05403685,       0.16224244,       0.47329550,       0.47329550,       0.16224244,       0.05403685,       0.28208681,       0.47572492,       0.42592833,       0.07553425,       0.07932064,       0.42306645,       0.45201722,       0.32981523,       0.02679584,       0.13817369,       0.57938593,       0.44861240,       0.24843536
       0.09520000,       1.08922607,       2.21401470,       2.45926322,       0.59828563,       0.06652931,       1.37854325,       2.26944865,       1.90079963,       0.27233121,       0.28583988,       1.78919489,       2.28366866,       1.33392191,       0.14270235,       0.74667771,       2.10408561,       2.10408561,       0.74667771,       0.14270235,       1.33392191,       2.28366866,       1.78919489,       0.28583988,       0.27233121,       1.90079963,       2.26944865,       1.37854325,       0.06652931,       0.59828563,       2.45926322,       2.21401470,       1.08922607
       0.09613333,       0.34309857,       1.00023898,       0.60436006,       0.20520540,       0.03161487,       0.34561278,       1.00114342,       0.58449020,       0.08093176,       0.13661696,       0.40774728,       0.84550879,       0.52471150,       0.06230742,       0.34158223,       0.58943820,       0.58943820,       0.34158223,       0.06230742,       0.52471150,       0.84550879,       0.40774728,       0.13661696,       0.08093176,       0.58449020,       1.00114342,       0.34561278,       0.03161487,       0.20520540,       0.60436006,       1.00023898,       0.34309857
       0.09706667,       0.10540233,       0.27336785,       0.20525673,       0.07180134,       0.02014695,       0.11247757,       0.26516742,       0.18065061,       0.04482885,       0.05071280,       0.13337969,       0.23064431,       0.15307249,       0.04193011,       0.10298637,       0.17550998,       0.17550998,       0.10298637,       0.04193011,       0.15307249,       0.23064431,       0.13337969,       0.05071280,       0.04482885,       0.18065061,       0.26516742,       0.11247757,       0.02014695,       0.07180134,       0.20525673,       0.27336785,       0.10540233
       0.09800000,       0.05698234,       0.13837068,       0.12246915,       0.04854217,       0.01887531,       0.05968536,       0.12618003,       0.10243855,       0.04184527,       0.03565274,       0.06956910,       0.10972346,       0.08452305,       0.04395342,       0.05995012,       0.08715895,       0.08715895,       0.05995012,       0.04395342,       0.08452305,       0.10972346,       0.06956910,       0.03565274,       0.04184527,       0.10243855,       0.12618003,       0.05968536,       0.01887531,       0.04854217,       0.12246915,       0.13837068,       0.05698234
       0.09893333,       0.04263681,       0.10092832,       0.10545263,       0.04688905,       0.02036236,       0.04074946,       0.08395605,       0.08605657,       0.04969066,       0.03355636,       0.04629286,       0.07112977,       0.06918322,       0.05606294,       0.05040476,       0.05703733,       0.05703733,       0.05040476,       0.05606294,       0.06918322,       0.07112977,       0.04629286,       0.03355636,       0.04969066,       0.08605657,       0.08395605,       0.04074946,       0.02036236,       0.04688905,       0.10545263,       0.10092832,       0.04263681
       0.09986667,       0.04143439,       0.09922886,       0.12419535,       0.05762181,       0.02468662,       0.03296165,       0.07321103,       0.10077029,       0.07082848,       0.03831720,       0.03604554,       0.05869214,       0.07762500,       0.08504044,       0.05526790,       0.04558081,       0.04558081,       0.05526790,       0.08504044,       0.07762500,       0.05869214,       0.03604554,       0.03831720,       0.07082848,       0.10077029,       0.07321103,       0.03296165,       0.02468662,       0.05762181,       0.12419535,       0.09922886,       0.04143439
       0.10080000,       0.05393011,       0.13507865,       0.20565863,       0.08943447,       0.03573963,       0.03169248,       0.08622521,       0.16761508,       0.12639358,       0.05392918,       0.03208148,       0.06359941,       0.12039441,       0.16336793,       0.07874403,       0.04517130,       0.04517130,       0.07874403,       0.16336793,       0.12039441,       0.06359941,       0.03208148,       0.05392918,       0.12639358,       0.16761508,       0.08622521,       0.03169248,       0.03573963,       0.08943447,       0.20565863,       0.13507865,       0.05393011
       0.10173333,       0.10831075,       0.29245087,       0.56303784,       0.19583163,       0.07550518,       0.04215486,       0.15457020,       0.46020892,       0.33458034,       0.10666110,       0.03512116,       0.10557003,       0.29429187,       0.48120600,       0.16086258,       0.06632863,       0.06632863,       0.16086258,       0.48120600,       0.29429187,       0.10557003,       0.03512116,       0.10666110,       0.33458034,       0.46020892,       0.15457020,       0.04215486,       0.07550518,       0.19583163,       0.56303784,       0.29245087,       0.10831075
       0.10266667,       0.42443676,       1.21356515,       2.70314255,       0.77993882,       0.30038382,       0.11620809,       0.55466080,       2.21121201,       1.53621632,       0.39520809,       0.06701634,       0.36320435,       1.30940793,       2.36443648,       0.61391873,       0.20692751,       0.20692751,       0.61391873,       2.36443648,       1.30940793,       0.36320435,       0.06701634,       0.39520809,       1.53621632,       2.21121201,       0.55466080,       0.11620809,       0.30038382,       0.77993882,       2.70314255,       1.21356515,       0.42443676
       0.10360000,       0.56989628,       1.31775373,       0.80628596,       1.21971029,       0.23290363,       0.11563574,       1.03327822,       0.77082711,       1.12259738,       0.62319992,       0.04904375,       0.54520899,       1.11463704,       0.76023702,       1.09594770,       0.16121658,       0.16121658,       1.09594770,       0.76023702,       1.11463704,       0.54520899,       0.04904375,       0.62319992,       1.12259738,       0.77082711,       1.03327822,       0.11563574,       0.23290363,       1.21971029,       0.80628596,       1.31775373,       0.56989628
       0.10453333,       0.12312445,       0.29131442,       0.24840112,       0.26194502,       0.06947093,       0.03931321,       0.21261349,       0.21411047,       0.26030043,       0.14451721,       0.03555827,       0.12537551,       0.24620026,       0.21217360,       0.22882264,       0.06038445,       0.06038445,       0.22882264,       0.21217360,       0.24620026,       0.12537551,       0.03555827,       0.14451721,       0.26030043,       0.21411047,       0.21261349,       0.03931321,       0.06947093,       0.26194502,       0.24840112,       0.29131442,       0.12312445
       0.10546667,       0.05397491,       0.13089981,       0.13755866,       0.12073516,       0.04746483,       0.02832635,       0.08671397,       0.10490496,       0.12012837,       0.07715317,       0.03891632,       0.06213793,       0.10344315,       0.10149132,       0.09935656,       0.04957696,       0.04957696,       0.09935656,       0.10149132,       0.10344315,       0.06213793,       0.03891632,       0.07715317,       0.12012837,       0.10490496,       0.08671397,       0.02832635,       0.04746483,       0.12073516,       0.13755866,       0.13089981,       0.05397491
       0.10640000,       0.03617854,       0.09178383,       0.11070020,       0.09211616,       0.04944592,       0.02771649,       0.05182879,       0.07128163,       0.08591103,       0.06917441,       0.05022127,       0.04810152,       0.06164625,       0.06519482,       0.06904106,       0.05735736,       0.05735736,       0.06904106,       0.06519482,       0.06164625,       0.04810152,       0.05022127,       0.06917441,       0.08591103,       0.07128163,       0.05182879,       0.02771649,       0.04944592,       0.09211616,       0.11070020,       0.09178383,       0.03617854
       0.10733333,       0.03280854,       0.09085403,       0.12295255,       0.10077988,       0.06672076,       0.03256149,       0.03843234,       0.06351632,       0.08696534,       0.08685326,       0.07594702,       0.04987023,       0.04505893,       0.05205665,       0.06757573,       0.08304464,       0.08304464,       0.06757573,       0.05205665,       0.04505893,       0.04987023,       0.07594702,       0.08685326,       0.08696534,       0.06351632,       0.03843234,       0.03256149,       0.06672076,       0.10077988,       0.12295255,       0.09085403,       0.03280854
       0.10826667,       0.04108769,       0.13122035,       0.19522992,       0.15360741,       0.11803721,       0.04781015,       0.03375923,       0.07977092,       0.12677999,       0.14817954,       0.14535139,       0.06918682,       0.03852783,       0.05331458,       0.09294505,       0.15571237,       0.15571237,       0.09294505,       0.05331458,       0.03852783,       0.06918682,       0.14535139,       0.14817954,       0.12677999,       0.07977092,       0.03375923,       0.04781015,       0.11803721,       0.15360741,       0.19522992,       0.13122035,       0.04108769
       0.10920000,       0.08317466,       0.32909386,       0.52348437,       0.36049983,       0.33004309,       0.10940975,       0.03866365,       0.18069139,       0.30494453,       0.39075562,       0.43492422,       0.15047916,       0.04022085,       0.08808060,       0.20292483,       0.45459564,       0.45459564,       0.20292483,       0.08808060,       0.04022085,       0.15047916,       0.43492422,       0.39075562,       0.30494453,       0.18069139,       0.03866365,       0.10940975,       0.33004309,       0.36049983,       0.52348437,       0.32909386,       0.08317466
       0.11013333,       0.36916145,       1.49086570,       2.41081795,       1.71747767,       1.51489741,       0.45342670,       0.08481079,       0.76283909,       1.42595969,       1.87802904,       2.02917064,       0.65727123,       0.07121852,       0.30528100,       0.93595465,       2.15610565,       2.15610565,       0.93595465,       0.30528100,       0.07121852,       0.65727123,       2.02917064,       1.87802904,       1.42595969,       0.76283909,       0.08481079,       0.45342670,       1.51489741,       1.71747767,       2.41081795,       1.49086570,       0.36916145
       0.11106667,       0.22813286,       0.51497712,       0.77251976,       1.07371230,       0.45937163,       0.16167619,       0.04764948,       0.20338384,       0.71352506,       0.91084705,       0.51595914,       0.35232409,       0.05463766,       0.11455288,       0.58596662,       0.69372920,       0.69372920,       0.58596662,       0.11455288,       0.05463766,       0.35232409,       0.51595914,       0.91084705,       0.71352506,       0.20338384,       0.04764948,       0.16167619,       0.45937163,       1.07371230,       0.77251976,       0.51497712,       0.22813286
       0.11200000,       0.06163390,       0.15604807,       0.23642709,       0.28244263,       0.15743243,       0.07003932,       0.03363889,       0.07505580,       0.18734664,       0.23820277,       0.17040953,       0.11294821,       0.04471001,       0.05834699,       0.15597084,       0.19828075,       0.19828075,       0.15597084,       0.05834699,       0.04471001,       0.11294821,       0.17040953,       0.23820277,       0.18734664,       0.07505580,       0.03363889,       0.07003932,       0.15743243,       0.28244263,       0.23642709,       0.15604807,       0.06163390
       0.11293333,       0.03263324,       0.08735253,       0.13366849,       0.15252314,       0.10655356,       0.06084812,       0.03512648,       0.04744387,       0.09017801,       0.11642978,       0.10131106,       0.07888801,       0.05316467,       0.05456191,       0.08287271,       0.09792824,       0.09792824,       0.08287271,       0.05456191,       0.05316467,       0.07888801,       0.10131106,       0.11642978,       0.09017801,       0.04744387,       0.03512648,       0.06084812,       0.10655356,       0.15252314,       0.13366849,       0.08735253,       0.03263324
       0.11386667,       0.02558009,       0.07266842,       0.11427420,       0.13317742,       0.11256653,       0.07516131,       0.04358375,       0.03974992,       0.05981844,       0.08358322,       0.09099821,       0.08680543,       0.07593876,       0.06883541,       0.06681195,       0.06528512,       0.06528512,       0.06681195,       0.06883541,       0.07593876,       0.08680543,       0.09099821,       0.08358322,       0.05981844,       0.03974992,       0.04358375,       0.07516131,       0.11256653,       0.13317742,       0.11427420,       0.07266842,       0.02558009
       0.11480000,       0.02845434,       0.08921207,       0.14622317,       0.17808156,       0.17309610,       0.12266916,       0.06540364,       0.04102991,       0.04965965,       0.08617129,       0.12187782,       0.13582282,       0.13467864,       0.11360401,       0.07675271,       0.05428360,       0.05428360,       0.07675271,       0.11360401,       0.13467864,       0.13582282,       0.12187782,       0.08617129,       0.04965965,       0.04102991,       0.06540364,       0.12266916,       0.17309610,       0.17808156,       0.14622317,       0.08921207,       0.02845434
       0.11573333,       0.05234780,       0.18824205,       0.31789630,       0.39615971,       0.42540959,       0.29819069,       0.13958321,       0.05692749,       0.05383293,       0.15039325,       0.27533558,       0.32828006,       0.34836079,       0.28315357,       0.14121102,       0.05874306,       0.05874306,       0.14121102,       0.28315357,       0.34836079,       0.32828006,       0.27533558,       0.15039325,       0.05383293,       0.05692749,       0.13958321,       0.29819069,       0.42540959,       0.39615971,       0.31789630,       0.18824205,       0.05234780
       0.11666667,       0.22224676,       0.87546615,       1.49480039,       1.86881859,       2.09717298,       1.43475452,       0.60528261,       0.16039958,       0.11302547,       0.61935437,       1.31783825,       1.59754004,       1.74134091,       1.39173416,       0.57966891,       0.11983804,       0.11983804,       0.57966891,       1.39173416,       1.74134091,       1.59754004,       1.31783825,       0.61935437,       0.11302547,       0.16039958,       0.60528261,       1.43475452,       2.09717298,       1.86881859,       1.49480039,       0.87546615,       0.22224676
       0.11760000,       0.12874319,       0.39738114,       0.75473224,       1.07005047,       0.93073202,       0.75219297,       0.36446255,       0.09928570,       0.08455616,       0.32151999,       0.58762094,       0.91578254,       0.86520011,       0.63036713,       0.34938948,       0.09082961,       0.09082961,       0.34938948,       0.63036713,       0.86520011,       0.91578254,       0.58762094,       0.32151999,       0.08455616,       0.09928570,       0.36446255,       0.75219297,       0.93073202,       1.07005047,       0.75473224,       0.39738114,       0.12874319
       0.11853333,       0.03793690,       0.11816068,       0.21522670,       0.29760626,       0.28430722,       0.23633356,       0.14036594,       0.07398967,       0.06238344,       0.11053333,       0.17187606,       0.23932278,       0.23785338,       0.19313849,       0.13025669,       0.07689411,       0.07689411,       0.13025669,       0.19313849,       0.23785338,       0.23932278,       0.17187606,       0.11053333,       0.06238344,       0.07398967,       0.14036594,       0.23633356,       0.28430722,       0.29760626,       0.21522670,       0.11816068,       0.03793690
       0.11946667,       0.02281988,       0.07089953,       0.12828850,       0.18151870,       0.19300743,       0.17779107,       0.13529384,       0.09822950,       0.07783863,       0.08091281,       0.09728312,       0.12244066,       0.13253768,       0.12905914,       0.11817624,       0.10727697,       0.10727697,       0.11817624,       0.12905914,       0.13253768,       0.12244066,       0.09728312,       0.08091281,       0.07783863,       0.09822950,       0.13529384,       0.17779107,       0.19300743,       0.18151870,       0.12828850,       0.07089953,       0.02281988
       0.12040000,       0.02264652,       0.07442283,       0.14049838,       0.21308116,       0.25276765,       0.25774647,       0.22684777,       0.18118061,       0.13203409,       0.09438270,       0.08276487,       0.09683942,       0.12659735,       0.15831609,       0.18848284,       0.20672484,       0.20672484,       0.18848284,       0.15831609,       0.12659735,       0.09683942,       0.08276487,       0.09438270,       0.13203409,       0.18118061,       0.22684777,       0.25774647,       0.25276765,       0.21308116,       0.14049838,       0.07442283,       0.02264652
       0.12133333,       0.04604678,       0.17073334,       0.34355567,       0.55750030,       0.70799139,       0.75764124,       0.69774627,       0.55951928,       0.37154346,       0.19105855,       0.10560088,       0.12494163,       0.24544675,       0.40197119,       0.56611992,       0.67422609,       0.67422609,       0.56611992,       0.40197119,       0.24544675,       0.12494163,       0.10560088,       0.19105855,       0.37154346,       0.55951928,       0.69774627,       0.75764124,       0.70799139,       0.55750030,       0.34355567,       0.17073334,       0.04604678
       0.12226667,       0.13319026,       0.51999805,       1.07676903,       1.78740058,       2.29132078,       2.48707064,       2.30294004,       1.82028282,       1.16787110,       0.51646042,       0.19657493,       0.25165356,       0.67993349,       1.24945488,       1.86252496,       2.25067631,       2.25067631,       1.86252496,       1.24945488,       0.67993349,       0.25165356,       0.19657493,       0.51646042,       1.16787110,       1.82028282,       2.30294004,       2.48707064,       2.29132078,       1.78740058,       1.07676903,       0.51999805,       0.13319026
       0.12320000,       0.03372582,       0.12268020,       0.24937998,       0.41136132,       0.53168767,       0.59162560,       0.57735744,       0.50001609,       0.38354690,       0.26094630,       0.19361197,       0.18882106,       0.24975596,       0.33831283,       0.43755736,       0.50021904,       0.50021904,       0.43755736,       0.33831283,       0.24975596,       0.18882106,       0.19361197,       0.26094630,       0.38354690,       0.50001609,       0.57735744,       0.59162560,       0.53168767,       0.41136132,       0.24937998,       0.12268020,       0.03372582
       0.12413333,       0.02128620,       0.07564667,       0.15744660,       0.27179463,       0.38068084,       0.46794302,       0.53297224,       0.55984220,       0.54344724,       0.50248578,       0.45369655,       0.39487025,       0.34512638,       0.31032004,       0.28690628,       0.27516764,       0.27516764,       0.28690628,       0.31032004,       0.34512638,       0.39487025,       0.45369655,       0.50248578,       0.54344724,       0.55984220,       0.53297224,       0.46794302,       0.38068084,       0.27179463,       0.15744660,       0.07564667,       0.02128620
       0.12506667,       0.04485045,       0.18447649,       0.42211360,       0.79470188,       1.21193064,       1.61487417,       2.01246822,       2.28094501,       2.36400346,       2.30196144,       2.09672387,       1.73662139,       1.32109242,       0.95369248,       0.64510989,       0.46766448,       0.46766448,       0.64510989,       0.95369248,       1.32109242,       1.73662139,       2.09672387,       2.30196144,       2.36400346,       2.28094501,       2.01246822,       1.61487417,       1.21193064,       0.79470188,       0.42211360,       0.18447649,       0.04485045
       0.12600000,       0.02271661,       0.08548158,       0.19315283,       0.36287083,       0.55276135,       0.76037034,       0.97921310,       1.15084145,       1.28776901,       1.37355442,       1.40010307,       1.38507489,       1.33542915,       1.28044030,       1.22678019,       1.19729292,       1.19729292,       1.22678019,       1.28044030,       1.33542915,       1.38507489,       1.40010307,       1.37355442,       1.28776901,       1.15084145,       0.97921310,       0.76037034,       0.55276135,       0.36287083,       0.19315283,       0.08548158,       0.02271661
       0.12693333,       0.01474088,       0.05070760,       0.11250035,       0.21052228,       0.32991003,       0.47075845,       0.63462566,       0.79620174,       0.95761162,       1.11367079,       1.24789757,       1.36452094,       1.45963942,       1.52909521,       1.57562833,       1.59919495,       1.59919495,       1.57562833,       1.52909521,       1.45963942,       1.36452094,       1.24789757,       1.11367079,       0.95761162,       0.79620174,       0.63462566,       0.47075845,       0.32991003,       0.21052228,       0.11250035,       0.05070760,       0.01474088
       0.12786667,       0.00928462,       0.02468473,       0.04672258,       0.07802747,       0.11184862,       0.14772474,       0.18602493,       0.22008424,       0.25082485,       0.27777041,       0.29872688,       0.31499249,       0.32685222,       0.33489125,       0.33966881,       0.34200980,       0.34200980,       0.33966881,       0.33489125,       0.32685222,       0.31499249,       0.29872688,       0.27777041,       0.25082485,       0.22008424,       0.18602493,       0.14772474,       0.11184862,       0.07802747,       0.04672258,       0.02468473,       0.00928462
       0.12880000,       0.00808684,       0.01844229,       0.03124736,       0.04773688,       0.06391463,       0.07958313,       0.09509167,       0.10773409,       0.11809814,       0.12635145,       0.13214247,       0.13604873,       0.13847806,       0.13993651,       0.14059110,       0.14089441,       0.14089441,       0.14059110,       0.13993651,       0.13847806,       0.13604873,       0.13214247,       0.12635145,       0.11809814,       0.10773409,       0.09509167,       0.07958313,       0.06391463,       0.04773688,       0.03124736,       0.01844229,       0.00808684
       0.12973333,       0.00786416,       0.01617649,       0.02525794,       0.03597048,       0.04566115,       0.05433876,       0.06241496,       0.06854004,       0.07316900,       0.07657362,       0.07875751,       0.08004012,       0.08069776,       0.08102491,       0.08108681,       0.08110576,       0.08110576,       0.08108681,       0.08102491,       0.08069776,       0.08004012,       0.07875751,       0.07657362,       0.07316900,       0.06854004,       0.06241496,       0.05433876,       0.04566115,       0.03597048,       0.02525794,       0.01617649,       0.00786416
       0.13066667,       0.00822607,       0.01567890,       0.02293277,       0.03078763,       0.03734699,       0.04276236,       0.04754634,       0.05090727,       0.05324866,       0.05486401,       0.05581461,       0.05630415,       0.05650736,       0.05657950,       0.05655276,       0.05653036,       0.05653036,       0.05655276,       0.05657950,       0.05650736,       0.05630415,       0.05581461,       0.05486401,       0.05324866,       0.05090727,       0.04754634,       0.04276236,       0.03734699,       0.03078763,       0.02293277,       0.01567890,       0.00822607
       0.13160000,       0.00938501,       0.01688885,       0.02341492,       0.02987658,       0.03478758,       0.03841052,       0.04147396,       0.04336377,       0.04450332,       0.04525859,       0.04564607,       0.04582129,       0.04589364,       0.04590950,       0.04589347,       0.04587136,       0.04587136,       0.04589347,       0.04590950,       0.04589364,       0.04582129,       0.04564607,       0.04525859,       0.04450332,       0.04336377,       0.04147396,       0.03841052,       0.03478758,       0.02987658,       0.02341492,       0.01688885,       0.00938501
       0.13253333,       0.01275375,       0.02206526,       0.02941485,       0.03606980,       0.04050977,       0.04306499,       0.04517399,       0.04592585,       0.04589187,       0.04590711,       0.04578061,       0.04568759,       0.04573782,       0.04577058,       0.04581517,       0.04580345,       0.04580345,       0.04581517,       0.04577058,       0.04573782,       0.04568759,       0.04578061,       0.04590711,       0.04589187,       0.04592585,       0.04517399,       0.04306499,       0.04050977,       0.03606980,       0.02941485,       0.02206526,       0.01275375
       0.13346667,       0.02677195,       0.04601642,       0.06067069,       0.07313213,       0.08001192,       0.08165881,       0.08314612,       0.08136729,       0.07791049,       0.07600213,       0.07446514,       0.07375547,       0.07391037,       0.07406569,       0.07428987,       0.07418699,       0.07418699,       0.07428987,       0.07406569,       0.07391037,       0.07375547,       0.07446514,       0.07600213,       0.07791049,       0.08136729,       0.08314612,       0.08165881,       0.08001192,       0.07313213,       0.06067069,       0.04601642,       0.02677195
       0.13440000,       0.04529744,       0.07636471,       0.09503495,       0.10710973,       0.11284269,       0.11178166,       0.11123716,       0.10900484,       0.10740566,       0.10669123,       0.10619192,       0.10704279,       0.10756039,       0.10802658,       0.10955855,       0.10952391,       0.10952391,       0.10955855,       0.10802658,       0.10756039,       0.10704279,       0.10619192,       0.10669123,       0.10740566,       0.10900484,       0.11123716,       0.11178166,       0.11284269,       0.10710973,       0.09503495,       0.07636471,       0.04529744
       0.13533333,       0.06121693,       0.10304444,       0.12780094,       0.14281331,       0.14434090,       0.14504032,       0.14754150,       0.14288879,       0.14076874,       0.13984454,       0.13878039,       0.13797892,       0.13843577,       0.13865899,       0.13800004,       0.13791460,       0.13791460,       0.13800004,       0.13865899,       0.13843577,       0.13797892,       0.13878039,       0.13984454,       0.14076874,       0.14288879,       0.14754150,       0.14504032,       0.14434090,       0.14281331,       0.12780094,       0.10304444,       0.06121693
       0.13626667,       0.07199910,       0.11507987,       0.13610778,       0.15403425,       0.16123984,       0.16459636,       0.16416202,       0.15988633,       0.15894811,       0.15854177,       0.15959087,       0.15917646,       0.15991903,       0.16004238,       0.15908764,       0.16052299,       0.16052299,       0.15908764,       0.16004238,       0.15991903,       0.15917646,       0.15959087,       0.15854177,       0.15894811,       0.15988633,       0.16416202,       0.16459636,       0.16123984,       0.15403425,       0.13610778,       0.11507987,       0.07199910
       0.13720000,       0.07946076,       0.12642614,       0.15018556,       0.16982332,       0.18176359,       0.17988342,       0.17484130,       0.17381335,       0.17336683,       0.17276818,       0.17033304,       0.17146678,       0.17055739,       0.16934407,       0.16995631,       0.16773531,       0.16773531,       0.16995631,       0.16934407,       0.17055739,       0.17146678,       0.17033304,       0.17276818,       0.17336683,       0.17381335,       0.17484130,       0.17988342,       0.18176359,       0.16982332,       0.15018556,       0.12642614,       0.07946076
       0.13813333,       0.08672237,       0.13539674,       0.16773565,       0.18128261,       0.18348460,       0.17612109,       0.17332310,       0.17424406,       0.17313740,       0.17312699,       0.17396857,       0.17385949,       0.17250149,       0.17216407,       0.17301060,       0.17196136,       0.17196136,       0.17301060,       0.17216407,       0.17250149,       0.17385949,       0.17396857,       0.17312699,       0.17313740,       0.17424406,       0.17332310,       0.17612109,       0.18348460,       0.18128261,       0.16773565,       0.13539674,       0.08672237
       0.13906667,       0.09231228,       0.14291103,       0.16580782,       0.17480640,       0.16943716,       0.16533646,       0.16557090,       0.16488685,       0.16316795,       0.16269499,       0.16563387,       0.16700078,       0.16653291,       0.16643959,       0.16569960,       0.16424542,       0.16424542,       0.16569960,       0.16643959,       0.16653291,       0.16700078,       0.16563387,       0.16269499,       0.16316795,       0.16488685,       0.16557090,       0.16533646,       0.16943716,       0.17480640,       0.16580782,       0.14291103,       0.09231228
